channels,n_back,max_iter,post_optimize,n_obs,time_mean,time_std,time_min,time_max,n_repeats
9,3,15,True,750,0.6566874000709504,0.0,0.6566874000709504,0.6566874000709504,1
9,3,15,False,750,0.2211035001091659,0.0,0.2211035001091659,0.2211035001091659,1
9,3,20,True,750,0.8661399998236448,0.0,0.8661399998236448,0.8661399998236448,1
9,3,20,False,750,0.28756450000219047,0.0,0.28756450000219047,0.28756450000219047,1
9,4,1,True,750,0.06292210007086396,0.0,0.06292210007086396,0.06292210007086396,1
9,4,1,False,750,0.019635000033304095,0.0,0.019635000033304095,0.019635000033304095,1
9,4,5,True,750,0.2980404000263661,0.0,0.2980404000263661,0.2980404000263661,1
9,4,5,False,750,0.11362949991598725,0.0,0.11362949991598725,0.11362949991598725,1
9,4,10,True,750,0.5705758999101818,0.0,0.5705758999101818,0.5705758999101818,1
9,4,10,False,750,0.2301336000673473,0.0,0.2301336000673473,0.2301336000673473,1
9,4,15,True,750,0.8381408997811377,0.0,0.8381408997811377,0.8381408997811377,1
9,4,15,False,750,0.34286959981545806,0.0,0.34286959981545806,0.34286959981545806,1
9,4,20,True,750,1.1169761999044567,0.0,1.1169761999044567,1.1169761999044567,1
9,4,20,False,750,0.4581410998944193,0.0,0.4581410998944193,0.4581410998944193,1
9,5,1,True,750,0.07295069983229041,0.0,0.07295069983229041,0.07295069983229041,1
9,5,1,False,750,0.024127600016072392,0.0,0.024127600016072392,0.024127600016072392,1
9,5,5,True,750,0.3861563999671489,0.0,0.3861563999671489,0.3861563999671489,1
9,5,5,False,750,0.15924100019037724,0.0,0.15924100019037724,0.15924100019037724,1
9,5,10,True,750,0.7900456998031586,0.0,0.7900456998031586,0.7900456998031586,1
9,5,10,False,750,0.329525199951604,0.0,0.329525199951604,0.329525199951604,1
9,5,15,True,750,1.1771190001163632,0.0,1.1771190001163632,1.1771190001163632,1
9,5,15,False,750,0.5076866000890732,0.0,0.5076866000890732,0.5076866000890732,1
9,5,20,True,750,1.5758346999064088,0.0,1.5758346999064088,1.5758346999064088,1
9,5,20,False,750,0.6792717000935227,0.0,0.6792717000935227,0.6792717000935227,1
10,2,1,True,750,0.027894299943000078,0.0,0.027894299943000078,0.027894299943000078,1
10,2,1,False,750,0.01118899998255074,0.0,0.01118899998255074,0.01118899998255074,1
10,2,5,True,750,0.13572849985212088,0.0,0.13572849985212088,0.13572849985212088,1
10,2,5,False,750,0.04409619979560375,0.0,0.04409619979560375,0.04409619979560375,1
10,2,10,True,750,0.26950239995494485,0.0,0.26950239995494485,0.26950239995494485,1
10,2,10,False,750,0.08568750019185245,0.0,0.08568750019185245,0.08568750019185245,1
10,2,15,True,750,0.4032370999921113,0.0,0.4032370999921113,0.4032370999921113,1
10,2,15,False,750,0.1274631000123918,0.0,0.1274631000123918,0.1274631000123918,1
10,2,20,True,750,0.5373633000999689,0.0,0.5373633000999689,0.5373633000999689,1
10,2,20,False,750,0.16961980005726218,0.0,0.16961980005726218,0.16961980005726218,1
10,3,1,True,750,0.04330210015177727,0.0,0.04330210015177727,0.04330210015177727,1
10,3,1,False,750,0.0160608000587672,0.0,0.0160608000587672,0.0160608000587672,1
10,3,5,True,750,0.23359349998645484,0.0,0.23359349998645484,0.23359349998645484,1
10,3,5,False,750,0.08033440005965531,0.0,0.08033440005965531,0.08033440005965531,1
10,3,10,True,750,0.4723884998820722,0.0,0.4723884998820722,0.4723884998820722,1
10,3,10,False,750,0.15832399995997548,0.0,0.15832399995997548,0.15832399995997548,1
10,3,15,True,750,0.7002833001315594,0.0,0.7002833001315594,0.7002833001315594,1
10,3,15,False,750,0.24095880007371306,0.0,0.24095880007371306,0.24095880007371306,1
10,3,20,True,750,0.9499995999503881,0.0,0.9499995999503881,0.9499995999503881,1
10,3,20,False,750,0.3214777000248432,0.0,0.3214777000248432,0.3214777000248432,1
10,4,1,True,750,0.07179339998401701,0.0,0.07179339998401701,0.07179339998401701,1
10,4,1,False,750,0.02139369980432093,0.0,0.02139369980432093,0.02139369980432093,1
10,4,5,True,750,0.3361822001170367,0.0,0.3361822001170367,0.3361822001170367,1
10,4,5,False,750,0.12744690012186766,0.0,0.12744690012186766,0.12744690012186766,1
10,4,10,True,750,0.6322306001093239,0.0,0.6322306001093239,0.6322306001093239,1
10,4,10,False,750,0.25064509990625083,0.0,0.25064509990625083,0.25064509990625083,1
10,4,15,True,750,0.9396827998571098,0.0,0.9396827998571098,0.9396827998571098,1
10,4,15,False,750,0.37981830001808703,0.0,0.37981830001808703,0.37981830001808703,1
10,4,20,True,750,1.239680300001055,0.0,1.239680300001055,1.239680300001055,1
10,4,20,False,750,0.49756449996493757,0.0,0.49756449996493757,0.49756449996493757,1
10,5,1,True,750,0.08244080003350973,0.0,0.08244080003350973,0.08244080003350973,1
10,5,1,False,750,0.02644090005196631,0.0,0.02644090005196631,0.02644090005196631,1
10,5,5,True,750,0.4184579001739621,0.0,0.4184579001739621,0.4184579001739621,1
10,5,5,False,750,0.1764196001458913,0.0,0.1764196001458913,0.1764196001458913,1
10,5,10,True,750,0.8391464999876916,0.0,0.8391464999876916,0.8391464999876916,1
10,5,10,False,750,0.3567272999789566,0.0,0.3567272999789566,0.3567272999789566,1
10,5,15,True,750,1.2646079000551254,0.0,1.2646079000551254,1.2646079000551254,1
10,5,15,False,750,0.5557782999239862,0.0,0.5557782999239862,0.5557782999239862,1
10,5,20,True,750,1.6708982998970896,0.0,1.6708982998970896,1.6708982998970896,1
10,5,20,False,750,0.7312149000354111,0.0,0.7312149000354111,0.7312149000354111,1
11,2,1,True,750,0.03020519996061921,0.0,0.03020519996061921,0.03020519996061921,1
11,2,1,False,750,0.012208099942654371,0.0,0.012208099942654371,0.012208099942654371,1
11,2,5,True,750,0.14305010018870234,0.0,0.14305010018870234,0.14305010018870234,1
11,2,5,False,750,0.046752800000831485,0.0,0.046752800000831485,0.046752800000831485,1
11,2,10,True,750,0.2841048000846058,0.0,0.2841048000846058,0.2841048000846058,1
11,2,10,False,750,0.09046059986576438,0.0,0.09046059986576438,0.09046059986576438,1
11,2,15,True,750,0.4248663999605924,0.0,0.4248663999605924,0.4248663999605924,1
11,2,15,False,750,0.1343655998352915,0.0,0.1343655998352915,0.1343655998352915,1
11,2,20,True,750,0.5678997000213712,0.0,0.5678997000213712,0.5678997000213712,1
11,2,20,False,750,0.1813730001449585,0.0,0.1813730001449585,0.1813730001449585,1
11,3,1,True,750,0.05072699999436736,0.0,0.05072699999436736,0.05072699999436736,1
11,3,1,False,750,0.017310400027781725,0.0,0.017310400027781725,0.017310400027781725,1
11,3,5,True,750,0.25376409990713,0.0,0.25376409990713,0.25376409990713,1
11,3,5,False,750,0.08598460000939667,0.0,0.08598460000939667,0.08598460000939667,1
11,3,10,True,750,0.510045199887827,0.0,0.510045199887827,0.510045199887827,1
11,3,10,False,750,0.17480190005153418,0.0,0.17480190005153418,0.17480190005153418,1
11,3,15,True,750,0.7714370999019593,0.0,0.7714370999019593,0.7714370999019593,1
11,3,15,False,750,0.25697509991005063,0.0,0.25697509991005063,0.25697509991005063,1
11,3,20,True,750,1.0342755001038313,0.0,1.0342755001038313,1.0342755001038313,1
11,3,20,False,750,0.34761539986357093,0.0,0.34761539986357093,0.34761539986357093,1
11,4,1,True,750,0.07852360000833869,0.0,0.07852360000833869,0.07852360000833869,1
11,4,1,False,750,0.023651499999687076,0.0,0.023651499999687076,0.023651499999687076,1
11,4,5,True,750,0.37307019997388124,0.0,0.37307019997388124,0.37307019997388124,1
11,4,5,False,750,0.13756159995682538,0.0,0.13756159995682538,0.13756159995682538,1
11,4,10,True,750,0.706105399876833,0.0,0.706105399876833,0.706105399876833,1
11,4,10,False,750,0.27384930010885,0.0,0.27384930010885,0.27384930010885,1
11,4,15,True,750,1.2270762999542058,0.0,1.2270762999542058,1.2270762999542058,1
11,4,15,False,750,0.40877860016189516,0.0,0.40877860016189516,0.40877860016189516,1
11,4,20,True,750,1.3928179999347776,0.0,1.3928179999347776,1.3928179999347776,1
11,4,20,False,750,0.547265199944377,0.0,0.547265199944377,0.547265199944377,1
11,5,1,True,750,0.08907399978488684,0.0,0.08907399978488684,0.08907399978488684,1
11,5,1,False,750,0.029069700045511127,0.0,0.029069700045511127,0.029069700045511127,1
11,5,5,True,750,0.45308850007131696,0.0,0.45308850007131696,0.45308850007131696,1
11,5,5,False,750,0.19208010006695986,0.0,0.19208010006695986,0.19208010006695986,1
11,5,10,True,750,0.8992695000488311,0.0,0.8992695000488311,0.8992695000488311,1
11,5,10,False,750,0.39401679998263717,0.0,0.39401679998263717,0.39401679998263717,1
11,5,15,True,750,1.3318841999862343,0.0,1.3318841999862343,1.3318841999862343,1
11,5,15,False,750,0.5857593999244273,0.0,0.5857593999244273,0.5857593999244273,1
11,5,20,True,750,1.770936100045219,0.0,1.770936100045219,1.770936100045219,1
11,5,20,False,750,0.7880702000111341,0.0,0.7880702000111341,0.7880702000111341,1
12,2,1,True,750,0.03243819996714592,0.0,0.03243819996714592,0.03243819996714592,1
12,2,1,False,750,0.013253099983558059,0.0,0.013253099983558059,0.013253099983558059,1
12,2,5,True,750,0.15964880003593862,0.0,0.15964880003593862,0.15964880003593862,1
12,2,5,False,750,0.050714199896901846,0.0,0.050714199896901846,0.050714199896901846,1
12,2,10,True,750,0.31456010020338,0.0,0.31456010020338,0.31456010020338,1
12,2,10,False,750,0.09762499993667006,0.0,0.09762499993667006,0.09762499993667006,1
12,2,15,True,750,0.474124499829486,0.0,0.474124499829486,0.474124499829486,1
12,2,15,False,750,0.1472285999916494,0.0,0.1472285999916494,0.1472285999916494,1
12,2,20,True,750,0.6404987000860274,0.0,0.6404987000860274,0.6404987000860274,1
12,2,20,False,750,0.19369690003804862,0.0,0.19369690003804862,0.19369690003804862,1
12,3,1,True,750,0.05015820008702576,0.0,0.05015820008702576,0.05015820008702576,1
12,3,1,False,750,0.018149000126868486,0.0,0.018149000126868486,0.018149000126868486,1
12,3,5,True,750,0.2654812999535352,0.0,0.2654812999535352,0.2654812999535352,1
12,3,5,False,750,0.09222090011462569,0.0,0.09222090011462569,0.09222090011462569,1
12,3,10,True,750,0.5362690000329167,0.0,0.5362690000329167,0.5362690000329167,1
12,3,10,False,750,0.1841567000374198,0.0,0.1841567000374198,0.1841567000374198,1
12,3,15,True,750,0.8109211998526007,0.0,0.8109211998526007,0.8109211998526007,1
12,3,15,False,750,0.28469079989008605,0.0,0.28469079989008605,0.28469079989008605,1
12,3,20,True,750,1.0654541000258178,0.0,1.0654541000258178,1.0654541000258178,1
12,3,20,False,750,0.3684867999982089,0.0,0.3684867999982089,0.3684867999982089,1
12,4,1,True,750,0.06875459989532828,0.0,0.06875459989532828,0.06875459989532828,1
12,4,1,False,750,0.024074099957942963,0.0,0.024074099957942963,0.024074099957942963,1
12,4,5,True,750,0.3652474000118673,0.0,0.3652474000118673,0.3652474000118673,1
12,4,5,False,750,0.14268429996445775,0.0,0.14268429996445775,0.14268429996445775,1
12,4,10,True,750,0.7257405000273138,0.0,0.7257405000273138,0.7257405000273138,1
12,4,10,False,750,0.2917253999039531,0.0,0.2917253999039531,0.2917253999039531,1
12,4,15,True,750,1.0762976999394596,0.0,1.0762976999394596,1.0762976999394596,1
12,4,15,False,750,0.43968670000322163,0.0,0.43968670000322163,0.43968670000322163,1
12,4,20,True,750,1.4313568999059498,0.0,1.4313568999059498,1.4313568999059498,1
12,4,20,False,750,0.5901480000466108,0.0,0.5901480000466108,0.5901480000466108,1
12,5,1,True,750,0.08332860004156828,0.0,0.08332860004156828,0.08332860004156828,1
12,5,1,False,750,0.02957589994184673,0.0,0.02957589994184673,0.02957589994184673,1
12,5,5,True,750,0.4807524001225829,0.0,0.4807524001225829,0.4807524001225829,1
12,5,5,False,750,0.20162430009804666,0.0,0.20162430009804666,0.20162430009804666,1
12,5,10,True,750,0.9838692999910563,0.0,0.9838692999910563,0.9838692999910563,1
12,5,10,False,750,0.42405140004120767,0.0,0.42405140004120767,0.42405140004120767,1
12,5,15,True,750,1.4745439998805523,0.0,1.4745439998805523,1.4745439998805523,1
12,5,15,False,750,0.6407858000602573,0.0,0.6407858000602573,0.6407858000602573,1
12,5,20,True,750,1.9627022999338806,0.0,1.9627022999338806,1.9627022999338806,1
12,5,20,False,750,0.8693225998431444,0.0,0.8693225998431444,0.8693225998431444,1
1,2,1,True,1000,0.008297000080347061,0.0,0.008297000080347061,0.008297000080347061,1
1,2,1,False,1000,0.005395099986344576,0.0,0.005395099986344576,0.005395099986344576,1
1,2,5,True,1000,0.044298999942839146,0.0,0.044298999942839146,0.044298999942839146,1
1,2,5,False,1000,0.015901700127869844,0.0,0.015901700127869844,0.015901700127869844,1
1,2,10,True,1000,0.08868290018290281,0.0,0.08868290018290281,0.08868290018290281,1
1,2,10,False,1000,0.029234200017526746,0.0,0.029234200017526746,0.029234200017526746,1
1,2,15,True,1000,0.13284140010364354,0.0,0.13284140010364354,0.13284140010364354,1
1,2,15,False,1000,0.04215279989875853,0.0,0.04215279989875853,0.04215279989875853,1
1,2,20,True,1000,0.17589209997095168,0.0,0.17589209997095168,0.17589209997095168,1
1,2,20,False,1000,0.05582989985123277,0.0,0.05582989985123277,0.05582989985123277,1
1,3,1,True,1000,0.011774200014770031,0.0,0.011774200014770031,0.011774200014770031,1
1,3,1,False,1000,0.007569400127977133,0.0,0.007569400127977133,0.007569400127977133,1
1,3,5,True,1000,0.06507380004040897,0.0,0.06507380004040897,0.06507380004040897,1
1,3,5,False,1000,0.02909020008519292,0.0,0.02909020008519292,0.02909020008519292,1
1,3,10,True,1000,0.13280759984627366,0.0,0.13280759984627366,0.13280759984627366,1
1,3,10,False,1000,0.057884200010448694,0.0,0.057884200010448694,0.057884200010448694,1
1,3,15,True,1000,0.20166249992325902,0.0,0.20166249992325902,0.20166249992325902,1
1,3,15,False,1000,0.08470330014824867,0.0,0.08470330014824867,0.08470330014824867,1
1,3,20,True,1000,0.265915600117296,0.0,0.265915600117296,0.265915600117296,1
1,3,20,False,1000,0.1145788999274373,0.0,0.1145788999274373,0.1145788999274373,1
1,4,1,True,1000,0.017011400079354644,0.0,0.017011400079354644,0.017011400079354644,1
1,4,1,False,1000,0.010629300028085709,0.0,0.010629300028085709,0.010629300028085709,1
1,4,5,True,1000,0.09496730007231236,0.0,0.09496730007231236,0.09496730007231236,1
1,4,5,False,1000,0.04602589993737638,0.0,0.04602589993737638,0.04602589993737638,1
1,4,10,True,1000,0.1917642999906093,0.0,0.1917642999906093,0.1917642999906093,1
1,4,10,False,1000,0.09034729981794953,0.0,0.09034729981794953,0.09034729981794953,1
1,4,15,True,1000,0.28710600011982024,0.0,0.28710600011982024,0.28710600011982024,1
1,4,15,False,1000,0.1350318999029696,0.0,0.1350318999029696,0.1350318999029696,1
1,4,20,True,1000,0.3917088001035154,0.0,0.3917088001035154,0.3917088001035154,1
1,4,20,False,1000,0.17683909996412694,0.0,0.17683909996412694,0.17683909996412694,1
1,5,1,True,1000,0.022028400097042322,0.0,0.022028400097042322,0.022028400097042322,1
1,5,1,False,1000,0.014035299886018038,0.0,0.014035299886018038,0.014035299886018038,1
1,5,5,True,1000,0.12940849992446601,0.0,0.12940849992446601,0.12940849992446601,1
1,5,5,False,1000,0.06421420001424849,0.0,0.06421420001424849,0.06421420001424849,1
1,5,10,True,1000,0.2644352000206709,0.0,0.2644352000206709,0.2644352000206709,1
1,5,10,False,1000,0.12892640009522438,0.0,0.12892640009522438,0.12892640009522438,1
1,5,15,True,1000,0.3965803999453783,0.0,0.3965803999453783,0.3965803999453783,1
1,5,15,False,1000,0.1919584001880139,0.0,0.1919584001880139,0.1919584001880139,1
1,5,20,True,1000,0.529971799813211,0.0,0.529971799813211,0.529971799813211,1
1,5,20,False,1000,0.2561188000254333,0.0,0.2561188000254333,0.2561188000254333,1
2,2,1,True,1000,0.010015199892222881,0.0,0.010015199892222881,0.010015199892222881,1
2,2,1,False,1000,0.006305899936705828,0.0,0.006305899936705828,0.006305899936705828,1
2,2,5,True,1000,0.05119360005483031,0.0,0.05119360005483031,0.05119360005483031,1
2,2,5,False,1000,0.020493400050327182,0.0,0.020493400050327182,0.020493400050327182,1
2,2,10,True,1000,0.10166909988038242,0.0,0.10166909988038242,0.10166909988038242,1
2,2,10,False,1000,0.038280499866232276,0.0,0.038280499866232276,0.038280499866232276,1
2,2,15,True,1000,0.15217519993893802,0.0,0.15217519993893802,0.15217519993893802,1
2,2,15,False,1000,0.055590899894014,0.0,0.055590899894014,0.055590899894014,1
2,2,20,True,1000,0.20405329996719956,0.0,0.20405329996719956,0.20405329996719956,1
2,2,20,False,1000,0.0729835000820458,0.0,0.0729835000820458,0.0729835000820458,1
2,3,1,True,1000,0.014178900048136711,0.0,0.014178900048136711,0.014178900048136711,1
2,3,1,False,1000,0.009113299893215299,0.0,0.009113299893215299,0.009113299893215299,1
2,3,5,True,1000,0.08584399987012148,0.0,0.08584399987012148,0.08584399987012148,1
2,3,5,False,1000,0.03734470019116998,0.0,0.03734470019116998,0.03734470019116998,1
2,3,10,True,1000,0.1757671998348087,0.0,0.1757671998348087,0.1757671998348087,1
2,3,10,False,1000,0.07244819984771311,0.0,0.07244819984771311,0.07244819984771311,1
2,3,15,True,1000,0.2644281000830233,0.0,0.2644281000830233,0.2644281000830233,1
2,3,15,False,1000,0.10813069995492697,0.0,0.10813069995492697,0.10813069995492697,1
2,3,20,True,1000,0.3553702998906374,0.0,0.3553702998906374,0.3553702998906374,1
2,3,20,False,1000,0.14339049998670816,0.0,0.14339049998670816,0.14339049998670816,1
2,4,1,True,1000,0.025434899842366576,0.0,0.025434899842366576,0.025434899842366576,1
2,4,1,False,1000,0.01218630000948906,0.0,0.01218630000948906,0.01218630000948906,1
2,4,5,True,1000,0.12950100004673004,0.0,0.12950100004673004,0.12950100004673004,1
2,4,5,False,1000,0.057897499995306134,0.0,0.057897499995306134,0.057897499995306134,1
2,4,10,True,1000,0.2570436999667436,0.0,0.2570436999667436,0.2570436999667436,1
2,4,10,False,1000,0.11538470000959933,0.0,0.11538470000959933,0.11538470000959933,1
2,4,15,True,1000,0.38025199994444847,0.0,0.38025199994444847,0.38025199994444847,1
2,4,15,False,1000,0.17239359999075532,0.0,0.17239359999075532,0.17239359999075532,1
2,4,20,True,1000,0.5022108999546617,0.0,0.5022108999546617,0.5022108999546617,1
2,4,20,False,1000,0.229407399892807,0.0,0.229407399892807,0.229407399892807,1
2,5,1,True,1000,0.03228450007736683,0.0,0.03228450007736683,0.03228450007736683,1
2,5,1,False,1000,0.015462500043213367,0.0,0.015462500043213367,0.015462500043213367,1
2,5,5,True,1000,0.17446569981984794,0.0,0.17446569981984794,0.17446569981984794,1
2,5,5,False,1000,0.08221079991199076,0.0,0.08221079991199076,0.08221079991199076,1
2,5,10,True,1000,0.34618759993463755,0.0,0.34618759993463755,0.34618759993463755,1
2,5,10,False,1000,0.16538979997858405,0.0,0.16538979997858405,0.16538979997858405,1
2,5,15,True,1000,0.5184048998635262,0.0,0.5184048998635262,0.5184048998635262,1
2,5,15,False,1000,0.24852739996276796,0.0,0.24852739996276796,0.24852739996276796,1
2,5,20,True,1000,0.6873670001514256,0.0,0.6873670001514256,0.6873670001514256,1
2,5,20,False,1000,0.33252090006135404,0.0,0.33252090006135404,0.33252090006135404,1
3,2,1,True,1000,0.013730699894949794,0.0,0.013730699894949794,0.013730699894949794,1
3,2,1,False,1000,0.0072830000426620245,0.0,0.0072830000426620245,0.0072830000426620245,1
3,2,5,True,1000,0.07697639986872673,0.0,0.07697639986872673,0.07697639986872673,1
3,2,5,False,1000,0.02510930015705526,0.0,0.02510930015705526,0.02510930015705526,1
3,2,10,True,1000,0.15525879990309477,0.0,0.15525879990309477,0.15525879990309477,1
3,2,10,False,1000,0.04595800000242889,0.0,0.04595800000242889,0.04595800000242889,1
3,2,15,True,1000,0.23398629995062947,0.0,0.23398629995062947,0.23398629995062947,1
3,2,15,False,1000,0.06854070001281798,0.0,0.06854070001281798,0.06854070001281798,1
3,2,20,True,1000,0.31347469985485077,0.0,0.31347469985485077,0.31347469985485077,1
3,2,20,False,1000,0.0899273999966681,0.0,0.0899273999966681,0.0899273999966681,1
3,3,1,True,1000,0.020687600132077932,0.0,0.020687600132077932,0.020687600132077932,1
3,3,1,False,1000,0.010707400040701032,0.0,0.010707400040701032,0.010707400040701032,1
3,3,5,True,1000,0.1178800999186933,0.0,0.1178800999186933,0.1178800999186933,1
3,3,5,False,1000,0.04506170004606247,0.0,0.04506170004606247,0.04506170004606247,1
3,3,10,True,1000,0.23787469998933375,0.0,0.23787469998933375,0.23787469998933375,1
3,3,10,False,1000,0.08913170010782778,0.0,0.08913170010782778,0.08913170010782778,1
3,3,15,True,1000,0.35849429992958903,0.0,0.35849429992958903,0.35849429992958903,1
3,3,15,False,1000,0.13204420008696616,0.0,0.13204420008696616,0.13204420008696616,1
3,3,20,True,1000,0.47908870014362037,0.0,0.47908870014362037,0.47908870014362037,1
3,3,20,False,1000,0.1752947000786662,0.0,0.1752947000786662,0.1752947000786662,1
3,4,1,True,1000,0.029167199973016977,0.0,0.029167199973016977,0.029167199973016977,1
3,4,1,False,1000,0.014139499980956316,0.0,0.014139499980956316,0.014139499980956316,1
3,4,5,True,1000,0.1622744998894632,0.0,0.1622744998894632,0.1622744998894632,1
3,4,5,False,1000,0.07018269994296134,0.0,0.07018269994296134,0.07018269994296134,1
3,4,10,True,1000,0.3353277000132948,0.0,0.3353277000132948,0.3353277000132948,1
3,4,10,False,1000,0.140208899974823,0.0,0.140208899974823,0.140208899974823,1
3,4,15,True,1000,0.508630100172013,0.0,0.508630100172013,0.508630100172013,1
3,4,15,False,1000,0.21053109993226826,0.0,0.21053109993226826,0.21053109993226826,1
3,4,20,True,1000,0.6791161999572068,0.0,0.6791161999572068,0.6791161999572068,1
3,4,20,False,1000,0.2756566000171006,0.0,0.2756566000171006,0.2756566000171006,1
3,5,1,True,1000,0.03698650002479553,0.0,0.03698650002479553,0.03698650002479553,1
3,5,1,False,1000,0.01766860019415617,0.0,0.01766860019415617,0.01766860019415617,1
3,5,5,True,1000,0.2285942998714745,0.0,0.2285942998714745,0.2285942998714745,1
3,5,5,False,1000,0.10208659991621971,0.0,0.10208659991621971,0.10208659991621971,1
3,5,10,True,1000,0.476799399824813,0.0,0.476799399824813,0.476799399824813,1
3,5,10,False,1000,0.20644059986807406,0.0,0.20644059986807406,0.20644059986807406,1
3,5,15,True,1000,0.7214689999818802,0.0,0.7214689999818802,0.7214689999818802,1
3,5,15,False,1000,0.31379439984448254,0.0,0.31379439984448254,0.31379439984448254,1
3,5,20,True,1000,0.9403517001774162,0.0,0.9403517001774162,0.9403517001774162,1
3,5,20,False,1000,0.3998831999488175,0.0,0.3998831999488175,0.3998831999488175,1
4,2,1,True,1000,0.01812439993955195,0.0,0.01812439993955195,0.01812439993955195,1
4,2,1,False,1000,0.008350899908691645,0.0,0.008350899908691645,0.008350899908691645,1
4,2,5,True,1000,0.08753210003487766,0.0,0.08753210003487766,0.08753210003487766,1
4,2,5,False,1000,0.028721299953758717,0.0,0.028721299953758717,0.028721299953758717,1
4,2,10,True,1000,0.1755502000451088,0.0,0.1755502000451088,0.1755502000451088,1
4,2,10,False,1000,0.05426309979520738,0.0,0.05426309979520738,0.05426309979520738,1
4,2,15,True,1000,0.2660030999686569,0.0,0.2660030999686569,0.2660030999686569,1
4,2,15,False,1000,0.07914349995553493,0.0,0.07914349995553493,0.07914349995553493,1
4,2,20,True,1000,0.352103800047189,0.0,0.352103800047189,0.352103800047189,1
4,2,20,False,1000,0.10450079990550876,0.0,0.10450079990550876,0.10450079990550876,1
4,3,1,True,1000,0.024764300091192126,0.0,0.024764300091192126,0.024764300091192126,1
4,3,1,False,1000,0.011603299994021654,0.0,0.011603299994021654,0.011603299994021654,1
4,3,5,True,1000,0.12640170007944107,0.0,0.12640170007944107,0.12640170007944107,1
4,3,5,False,1000,0.05202519986778498,0.0,0.05202519986778498,0.05202519986778498,1
4,3,10,True,1000,0.2543883000034839,0.0,0.2543883000034839,0.2543883000034839,1
4,3,10,False,1000,0.10206039994955063,0.0,0.10206039994955063,0.10206039994955063,1
4,3,15,True,1000,0.3813118999823928,0.0,0.3813118999823928,0.3813118999823928,1
4,3,15,False,1000,0.15254889987409115,0.0,0.15254889987409115,0.15254889987409115,1
4,3,20,True,1000,0.5104090000968426,0.0,0.5104090000968426,0.5104090000968426,1
4,3,20,False,1000,0.20538980001583695,0.0,0.20538980001583695,0.20538980001583695,1
4,4,1,True,1000,0.03499509999528527,0.0,0.03499509999528527,0.03499509999528527,1
4,4,1,False,1000,0.01626960001885891,0.0,0.01626960001885891,0.01626960001885891,1
4,4,5,True,1000,0.1941589000634849,0.0,0.1941589000634849,0.1941589000634849,1
4,4,5,False,1000,0.08072159998118877,0.0,0.08072159998118877,0.08072159998118877,1
4,4,10,True,1000,0.398692199960351,0.0,0.398692199960351,0.398692199960351,1
4,4,10,False,1000,0.16185460006818175,0.0,0.16185460006818175,0.16185460006818175,1
4,4,15,True,1000,0.5963228000327945,0.0,0.5963228000327945,0.5963228000327945,1
4,4,15,False,1000,0.24457229999825358,0.0,0.24457229999825358,0.24457229999825358,1
4,4,20,True,1000,0.8002325999550521,0.0,0.8002325999550521,0.8002325999550521,1
4,4,20,False,1000,0.326986099826172,0.0,0.326986099826172,0.326986099826172,1
4,5,1,True,1000,0.042401500046253204,0.0,0.042401500046253204,0.042401500046253204,1
4,5,1,False,1000,0.019669700181111693,0.0,0.019669700181111693,0.019669700181111693,1
4,5,5,True,1000,0.2655382000375539,0.0,0.2655382000375539,0.2655382000375539,1
4,5,5,False,1000,0.11453090002760291,0.0,0.11453090002760291,0.11453090002760291,1
4,5,10,True,1000,0.5368959999177605,0.0,0.5368959999177605,0.5368959999177605,1
4,5,10,False,1000,0.24323450005613267,0.0,0.24323450005613267,0.24323450005613267,1
4,5,15,True,1000,0.8388073998503387,0.0,0.8388073998503387,0.8388073998503387,1
4,5,15,False,1000,0.36423479998484254,0.0,0.36423479998484254,0.36423479998484254,1
4,5,20,True,1000,1.1010310999117792,0.0,1.1010310999117792,1.1010310999117792,1
4,5,20,False,1000,0.48095030011609197,0.0,0.48095030011609197,0.48095030011609197,1
5,2,1,True,1000,0.019977199845016003,0.0,0.019977199845016003,0.019977199845016003,1
5,2,1,False,1000,0.009248199872672558,0.0,0.009248199872672558,0.009248199872672558,1
5,2,5,True,1000,0.09825500007718801,0.0,0.09825500007718801,0.09825500007718801,1
5,2,5,False,1000,0.03320140019059181,0.0,0.03320140019059181,0.03320140019059181,1
5,2,10,True,1000,0.19638560013845563,0.0,0.19638560013845563,0.19638560013845563,1
5,2,10,False,1000,0.06370249995961785,0.0,0.06370249995961785,0.06370249995961785,1
5,2,15,True,1000,0.3243845000397414,0.0,0.3243845000397414,0.3243845000397414,1
5,2,15,False,1000,0.0970030000898987,0.0,0.0970030000898987,0.0970030000898987,1
5,2,20,True,1000,0.41553619992919266,0.0,0.41553619992919266,0.41553619992919266,1
5,2,20,False,1000,0.1298523999284953,0.0,0.1298523999284953,0.1298523999284953,1
5,3,1,True,1000,0.029349999967962503,0.0,0.029349999967962503,0.029349999967962503,1
5,3,1,False,1000,0.013699900126084685,0.0,0.013699900126084685,0.013699900126084685,1
5,3,5,True,1000,0.15357090020552278,0.0,0.15357090020552278,0.15357090020552278,1
5,3,5,False,1000,0.06518359994515777,0.0,0.06518359994515777,0.06518359994515777,1
5,3,10,True,1000,0.30564749985933304,0.0,0.30564749985933304,0.30564749985933304,1
5,3,10,False,1000,0.11938950000330806,0.0,0.11938950000330806,0.11938950000330806,1
5,3,15,True,1000,0.4435062000993639,0.0,0.4435062000993639,0.4435062000993639,1
